id,product_id,source_name,product_url,title,offer_price,mrp,brand,model,style,color,sport_type,material,height,weight,description,image,product_attributes,tags,created_on,updated_on,num_mrp,suggested_brand_id,suggested_brand_name,is_duplicate,formatted_name
106019,B07RLKP4S6,amazon,https://www.amazon.in/Yonex-GR-Aluminum-Badminton-Racquet/dp/B07RLKP4S6/ref=sr_1_8700?qid=1679428379&s=sports&sr=1-8700,"YONEX GR 303 Aluminium Blend Badminton Team Racquet with Full Cover (Red, Blue) - Set of 2 Aluminum",1196,1600,YONEX,NULL,NULL,NULL,Team,Aluminum,NULL,NULL, Ideal for beginners and intermediate level players   Lightweight racquet   Aluminium frame   Material: Aluminum   Material: Blend  ,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41LmEm1FjCL._SY300_SX300_QL70_ML2_.jpg,[],NULL,20-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
139280,B0B4SRXWZ3,amazon,https://www.amazon.in/Yonex-Badminton-SUNR-2215-Black/dp/B0B4SRXWZ3/ref=sr_1_9078?qid=1679339080&s=sports&sr=1-9078,Yonex Badminton Bag SUNR 2215 BT5 Black Red,1099,1490,YONEX,NULL,NULL,Black Red,Badminton,Polyester,NULL,NULL, Main Compartment   Racquets Compartmnet   Accessories Compartment   Sling Bag  ,https://m.media-amazon.com/images/I/4153p2KdlzL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
32086,B07SMQP28M,amazon,https://www.amazon.in/ZR-Aluminum-Badminton-Racquet-Orange/dp/B07SMQP28M/ref=sr_1_6517?qid=1679431936&s=sports&sr=1-6517,"YONEX ZR 100 Light Aluminium Badminton Racquet with Full Cover (Black & Black, Made in India) Set of 2",979,1500,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL," Yonex badminton Racquet ZR 100 light pack of 2   Zr 100: Composition ‚Äì Aluminum, weight - 95 to 100 g, grip size - G4   Zr 100: made in India - this is a revolutionary product by Yonex which is developed in Japan and made in India   Ideal for beginners and intermediate level players   ZR 100L: comes with full Cover   Material: Aluminum   In-box Contents: 2 Badminton Racquets   Country of Origin: India  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Itfr7N+AL._SY300_SX300_.jpg,[],NULL,06-01-2023,21-03-2023,979,NULL,zr,FALSE,yonex_zr_100_light_aluminium_badminton_racquet_with_full_cover__made_in_india_set_of_2
34308,B0B5T487S7,amazon,https://www.amazon.in/Yonex-Voltric-Unstrung-Badminton-Racquet/dp/B0B5T487S7/ref=sr_1_3435?qid=1679347964&s=sports&sr=1-3435,"Yonex Voltric Lite 20i Unstrung Badminton Racquet, Deep Blue, Graphite",1690,2990,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," NEW BUILT-IN T-JOINT - Increased Shuttle Stability|?¢‚Ç¨ÀúNEW?¢‚Ç¨ Built-in T-Joint is manufactured from a special lightweight plastic combined with epoxy resin and foaming agent that enhances quality and performance by increasing the stability of the shuttle on the string bed and through the air.   ISOMETRIC - Enlarged Sweet Spot compared to a conventional round frame, a square-shaped ISOMETRIC racquet generates a larger sweet spot by optimizing the intersection of the main and cross strings. ISOMETRIC delivers greater control without sacrificing power.   AERO+BOX FRAME - Combines solid hitting feel and quick swing.; Control Support CAP - Sharp Maneuverability.The control support cap provides an 88% wider flat surface compared with an ordinary racquet for easier gripping, fast follow-through and the sharpest maneuverability.   NEW GROMMET PATTERN - High-Performance.The single-pass grommet hole construction provides more grommet holes for a more high-performance stringing pattern.   Skill Level: Intermediate | Stiff: Hi-Flex | Grip: 5U-G4 | Stringing Advice: 20 - 30 lbs | Type: Unstrung Racquet  ",https://m.media-amazon.com/images/I/31fwcFcNf4L._SX300_SY300_QL70_ML2_.jpg,[],NULL,06-01-2023,20-03-2023,1680,NULL,yonex,FALSE,yonex_voltric_lite_20i_unstrung_badminton_racquet_deep
62448,B09GYKRS1B,amazon,https://www.amazon.in/YONEX-Badminton-Astrox-88d-Play/dp/B09GYKRS1B/ref=sr_1_3663_mod_primary_new?qid=1679348042&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-3663,YONEX Badminton Racquet Astrox 88d Play with Full Cover (Camel Gold) Material: Graphite,3199,5190,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL, Carbon; Medium   Isometric head   New Grommet Pattern   Rotational Generator System+Slim Shaft+Control Supprt Cap   Skill Level: Intermediate  ,https://m.media-amazon.com/images/I/31xFuUWXoAL._SX300_SY300_QL70_ML2_.jpg,[],NULL,17-01-2023,20-03-2023,2999,NULL,yonex,FALSE,yonex_badminton_racquet_astrox_88d_play_with_full_cover_camel_gold_material_graphite
141243,B07NRX7CPH,amazon,https://www.amazon.in/Yonex-GR-303F-Aluminum-Badminton/dp/B07NRX7CPH/ref=sr_1_4174?qid=1679348189&s=sports&sr=1-4174,Yonex GR 303F Aluminum Strung Badminton Racquet (Yellow/Black),1196,2175,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL, Ideal for beginners and intermediate level players   Lightweight racquet   Aluminum frame   Material: Other   In-Box Contents: 2 x badminton raquets  ,https://m.media-amazon.com/images/I/41EF3K9kC6L._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
169021,B0BVM31GN1,amazon,https://www.amazon.in/YONEX-Muscle-Strung-Badminton-Racquet-Blue/dp/B0BVM31GN1/ref=sr_1_690?qid=1679433863&s=sports&sr=1-690,YONEX Muscle Power 33 Light (23-24 Model) Strung Badminton Racquet-Blue,3190,4390,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Isometric head - Bigger sweet spot | Built-in T-Joint - The lightweight T-Joint increases stability of the shuttle on the strings, maximizing power and control   Muscle Power Frame - MP frame construction creates total unity of the string and frame through closer and tighter contact. This locates the string on rounded archways that eliminate stress-load and fatigue through contact friction   NEW Grommet Pattern - Single pass grommet holes for reduced string stress, maximizing performance   Frame Material - Carbon Graphite | Shaft Material - Carbon Graphite Grip Size: G4 / 4U   In-Box Content : 1 Badminton Racquet with Full cover   Idial For -Intermediate player  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31isxHIpFDL._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
31524,B00MBFY1AM,amazon,https://www.amazon.in/Yonex-Carbonex-8000-3U-G4-White/dp/B00MBFY1AM/ref=sr_1_5733?qid=1679309418&s=sports&sr=1-5733,Yonex Carbonex 8000 Plus Graphite Badminton Racquet with Free Full Cover,3199,3400,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Shaft: Graphite, CARBON NANOTUBE, Frame: Graphite   Box frame   The round-shape head with box-shape frame cross section gives Carbonex a unique and solid feeling for players who seek a solid feel from the strings at impact   At impact, Elastic Ti resists deformation, stretching then recovering its shape quickly to launch accurate shots with the full energy of the swing   Available: Strung   Comes with full cover   Box Content: 1 Badminton Racquet and a full cover  ",https://m.media-amazon.com/images/I/31+EO5TfMWL._SY300_SX300_.jpg,[],NULL,06-01-2023,20-03-2023,2798,NULL,yonex,FALSE,yonex_carbonex_8000_plus_graphite_badminton_racquet_with_free_full_cover
60873,B08V8C75JM,amazon,https://www.amazon.in/YONEX-Astrox-01-Badminton-Clear/dp/B08V8C75JM/ref=sr_1_6160?qid=1679348745&s=sports&sr=1-6160,"YONEX Badminton Racquet Astrox 01 Clear (Rotational Generator System, AERO + BOX Frame, 28 Lbs Tension) Material: Graphite",,NULL,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," SLIM SHAFT - More speed = More power. Designed to slice through the air, generating speedy power.   ISOMETRIC - Enlarged Sweet Spot compared to a conventional round frame, a square-shaped ISOMETRIC racquet generates a larger sweet spot by optimizing the intersection of the main and cross strings. ISOMETRIC delivers greater control without sacrificing power.   AERO+BOX FRAME - Combines solid hitting feel and quick swing.; Control Support CAP - Sharp Maneuverability. The control support cap provides an 88% wider flat surface compared with an ordinary racquet for easier gripping, fast follow-through and the sharpest maneuverability.   ROTATIONAL GENERATOR SYSTEM - For Maximum Control by applying the counterbalance theory, weight is distributed throughout the grip end, frame top and the joint for maximum control. The transition to the next shot can be performed smoothly with a rapid succession.   Skill Level: Intermediate  ",https://m.media-amazon.com/images/I/316+iuRCeWL._SY300_SX300_.jpg,[],NULL,16-01-2023,20-03-2023,1999,NULL,yonex,FALSE,yonex_badminton_racquet_astrox_01_clear_rotational_generator_system_aero__box_frame_28_lbs_tension_material_graphite
67309,B0916HGY1M,amazon,https://www.amazon.in/YONEX-88D-PRO-UNSTRUNG-Badminton/dp/B0916HGY1M/ref=sr_1_767?qid=1674567590&s=sports&sr=1-767,YONEX ASTROX 88D PRO G5 4U -UNSTRUNG Graphite Badminton Racket (Camel Gold),11999,17990,YONEX,NULL,NULL,NULL,badminton,Graphite,NULL,NULL," NEW ASTROX 88D PRO - CAMEL GOLD   WEIGHT- 4U, GRIP - G5   TENSION - 24-28 LBS   TECHNOLOGY - Volume Cut Resin, Rotational Generator System, Yonex's E.B Cap,   LIMITED EDITION  ",https://m.media-amazon.com/images/I/31zKVi03vwL._SX300_SY300_QL70_ML2_.jpg,[],NULL,24-01-2023,24-01-2023,11999,NULL,yonex,FALSE,yonex_astrox_88d_pro_g5_4u_unstrung_graphite_badminton_racket_camel_gold
74960,B09JL54VKN,amazon,https://www.amazon.in/Badminton-Astrox-99-Play-Sunburst/dp/B09JL54VKN/ref=sr_1_8796?qid=1679310307&s=sports&sr=1-8796,Yonex Badminton Racquet Astrox 99 Play with Full Cover (Cherry Sunburst),3179,5390,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL, ASTROX  ,https://m.media-amazon.com/images/I/31x9e9aSDWL._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-02-2023,20-03-2023,3460,NULL,badminton,FALSE,yonex_badminton_racquet_astrox_99_play_with_full_cover_cherry_sunburst
138640,B0BQQXR245,amazon,https://www.amazon.in/Astrox-Badminton-Racquet-Kurenai-Graphite/dp/B0BQQXR245/ref=sr_1_7312?qid=1679349090&s=sports&sr=1-7312,"Yonex Astrox 100 Tour Strung Badminton Racquet, 4U5 (Kurenai) ,Kurenai,Graphite",8099,12590,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Composition: Full Graphite, Weight - 4U (Avg.83g) , Grip size - G5, Tension: 20 - 28 lbs, Shape: Isometric.   Isometric: The square-shaped Isometric frame shape is designed to keep vertical strings at a similar length, as well as the horizontal strings to produce an expanded sweet spot in all directions.   Rotational Generator System: By applying the counterbalance theory, weight is distributed throughout the grip end, frame top and the joint for maximum control. The transition to the next shot can be performed smoothly, with rapid succession.   Built-in T-Joint:Increases strength between the frame and shaft eliminating head twist for more control.   AERO+BOX Frame: Combines solid hitting feel and quick swing.  ",https://m.media-amazon.com/images/I/31ob94STZeL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
72653,B096NGQGKX,amazon,https://www.amazon.in/Yonex-ASTROX-Badminton-Racquet-Kurenai/dp/B096NGQGKX/ref=sr_1_1572?qid=1679298647&s=sports&sr=1-1572,"Yonex ASTROX 100 Game Badminton Racquet (Kurenai) - Prestrung ,Red,Graphite",6199,8390,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," The Yonex ASTROX 100 Game badminton racquet is designed to give players with an aggressive and attacking style of game more power. This racquet has a medium flex to suit intermediate players while the head heavy balance adds extra power to smashes and clears   Balance: Head Heavy / Flex: Medium   Weight/Grip Size: 4U(80-84g), G5   Recommended String Tension: 20-28lbs   Full Cover Included / Comes Factory Prestrung  ",https://m.media-amazon.com/images/I/21pabQS+uUL._SY300_SX300_.jpg,[],NULL,24-01-2023,20-03-2023,6670,NULL,yonex,FALSE,yonex_astrox_100_game_badminton_racquet_kurenai_prestrung
141534,B0BQWKYMZ2,amazon,https://www.amazon.in/Yonex-Astrox-Strung-Badminton-Racquet/dp/B0BQWKYMZ2/ref=sr_1_8256?qid=1679349401&s=sports&sr=1-8256,"Yonex Astrox Smash Strung Badminton Racquet, G5 - Black/Ice Blue",2499,4190,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Composition: Graphite, Weight - 73g +/- 2 , Grip size - G5 4 5/8 inches, Tension: 20 - 28 lbs, Shape: Isometric.   SLIM SHAFT - More speed = More power. Designed to slice through the air, generating speedy power.   The ISOMETRIC equalizes the length of the main and cross strings in the string-bed, enlarging the sweet spot for more consistent accuracy even on off-centre hits.   The square-shaped ISOMETRIC frame shape is designed to keep vertical strings at a similar length, as well as the horizontal strings to produce an expanded sweet spot in all directions.Graphite fiber with the resin for a stronger, more flexible frame, while increased shaft flex creates maximum power   Rotational Generator System - By applying the counterbalance theory, weight is distributed throughout for maximum control. The transition to the next shot can be performed smoothly, with rapid succession.  ",https://m.media-amazon.com/images/I/41BbpR2w9YL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
140338,B0BNBQSZWB,amazon,https://www.amazon.in/Yonex-4711TK-Tournament-Badminton-Kitbag/dp/B0BNBQSZWB/ref=sr_1_3150?qid=1679434657&s=sports&sr=1-3150,Yonex SUNR 4711TK Tournament Team Badminton Kitbag - Black/Red,875,1590,Yonex,NULL,NULL,Black/Red,Badminton,Polyester,NULL,NULL," Thermal Racquets Compartments: Thermo foam-lined compartment designed to hold a number of racquets also guards these against extreme heat or cold.   Dual Carrier Strap: Bag straps give option of bag being hand-carried or slung over shoulder.   Accessories Compartment: Easily accessible storage for extra grips, strings, sweatbands and other accessories.   Material: ‚ÄéPolyester   In Box contents : 1 Badminton Kitbag  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51wJQtHb0VL._SY300_SX300_QL70_ML2_.jpg,[],NULL,20-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
75619,B07DJRS9MS,amazon,https://www.amazon.in/Yonex-GR-303-Badminton-Black/dp/B07DJRS9MS/ref=sr_1_9068?qid=1676972368&s=sports&sr=1-9068,"YONEX GR 303 Aluminum Badminton Racket Kit, Black/Blue",1196,1600,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL, Lightweight racquet for beginners and intermediate level players   Low torsion steel shaft that enhances its strength   Durable and damage resistant frame   Racquet comes with a head cover for safe storage   In-Box Contents: 2 Badminton Racquet  ,https://m.media-amazon.com/images/I/419H34QGnyL._SX300_SY300_.jpg,[],NULL,21-02-2023,21-02-2023,1196,NULL,yonex,FALSE,yonex_gr_303_aluminum_badminton_racket_kitblue
169404,B0BHPP6RJ3,amazon,https://www.amazon.in/YONEX-Badminton-Champion-Racquet-22926T/dp/B0BHPP6RJ3/ref=sr_1_4366?qid=1679435051&s=sports&sr=1-4366,YONEX Badminton Champion Racquet Bag 22926T BT6-SR,5588,7899,YONEX,NULL,NULL,Fine Blue,Badminton,Polypropylene,NULL,NULL," Yonex bags are designed to carry your essentials necessary to perform both on and off the court. Multi-purpose functionality whether it be for training, competing or for traveling. Prepare to hit the courts with matching racquets and bags.   Thermal Lining Compartment   Hand Carry   Anti Theft Zipper Locking System   Two Way Access to shoe Pocket  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41X1fs4KpDL._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
105466,B0BHPR4CS5,amazon,https://www.amazon.in/YONEX-Badminton-Champion-Racquet-22929T/dp/B0BHPR4CS5/ref=sr_1_4373?qid=1679435084&s=sports&sr=1-4373,YONEX Badminton Champion Racquet Bag 22929T BT9-SR,6482,9199,YONEX,NULL,NULL,Black,Badminton,Polypropylene,NULL,NULL," Yonex bags are designed to carry your essentials necessary to perform both on and off the court. Multi-purpose functionality whether it be for training, competing or for traveling. Prepare to hit the courts with matching racquets and bags.   Thermal Lining Compartment   Hand Carry   Anti Theft Zipper Locking System   Two Way Access to shoe Pocket  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41eU5H-wRfL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
68562,B07NRLYZK9,amazon,https://www.amazon.in/Yonex-Beginners-Badminton-Aluminum-Shuttlecock/dp/B07NRLYZK9/ref=sr_1_5908?qid=1674569436&s=sports&sr=1-5908,"Yonex Beginner's Best Badminton Combo (GR 303 Aluminum Blend Racquet with Full Cover, Set of 2 -Yellow + Mavis 10 Shuttlecock, Pack of 6)",1740,2175,YONEX,NULL,NULL,NULL,badminton,Aluminum,NULL,NULL," Frame - aluminium   Shaft - low torsion steel shaft   Weight - 90 to 95 gm, Grip size - G4   Mavis 10 : Nylon Shuttlecock   Precision designed for accurate flight performance   Speed Slow   In Box Contain : 2 Badminton Racquet with full cover + 1 Pack of 6 Nylon Shuttlecock  ",https://m.media-amazon.com/images/I/41k6LUEgPOL._SX300_SY300_QL70_ML2_.jpg,[],NULL,24-01-2023,24-01-2023,1740,NULL,yonex,FALSE,yonex_beginners_best_badminton_combo_gr_303_aluminum_blend_racquet_with_full_cover_set_of_2__mavis_10_shuttlecock_pack_of_6
33055,B07NC2F54K,amazon,https://www.amazon.in/Yonex-GR-303F-Aluminum-Badminton/dp/B07NC2F54K/ref=sr_1_8222?qid=1679428258&s=sports&sr=1-8222,Yonex GR 303F Aluminum Strung Badminton Racquet,1267.2,1500,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL, Strung Type : Strung   Material : Aluminum; Lightweight racquet   Playing Level : Intermediate   Color : Black/Blue | Head Shape : Isometric   Frame Material Type: Aluminium  ,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41GAW8i1lBL._SY300_SX300_QL70_ML2_.jpg,[],NULL,06-01-2023,21-03-2023,1196,NULL,yonex,FALSE,yonex_gr_303f_aluminum_strung_badminton_racquet
169622,B09H6MGQS6,amazon,https://www.amazon.in/Yonex-ASTROX-Game-Badminton-Racquet/dp/B09H6MGQS6/ref=sr_1_6061?qid=1679435706&s=sports&sr=1-6061,Yonex ASTROX 99 Game Badminton Racquet - Prestrung (White Tiger),5970,8390,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," The Yonex ASTROX 99 Game badminton racquet is a powerful racquet for offensive and attacking oriented players that want more flex to increase their power. A great racquet for a wide range of players, the Yonex ASTROX 99 Game features a medium flex to give more power from the racquet   Balance: Head Heavy Flex; Medium   Weight: 4U (80-84g) Grip G5   Recommended String Tension: 20-28lbs   Full Cover Included/ Made in Taiwan/ Factory Prestrung  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/3198wC0sA4L._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
